summary,sentiment,keywords
" Amazon.com, Inc. (NASDAQ:AMZN) stands against other stocks that will make you rich in 3 years . The stock market has been facing volatility since the tariffs were announced . Andrew Simmon, Head of Applied Equity Advisor Team at Morgan Stanley Investment Management, released a note explaining that the bull market may not have finished yet .  The third year of bull markets is usually mediocre, however, it still has the potential to produce single-digit gains, with greater volatility . Head of Applied Equity team highlighted that volatility has been one of the main characteristics of the market since the announcement of planned global tariffs .  The pattern shows that when the S&P 500 is down 15%, it is a good time to enter the market . The one-year return after the drop has been 14%, thereby making it an attractive entry point . Simmon: A downturn often indicates that the odds of getting greater returns are getting better .  Amazon.com, Inc. (NASDAQ:AMZN) is an international e-commerce company and also a technology giant . It operates through key segments, including North America, International, and Amazon Web Services (AWS) segments . The company is also a key player in cloud technology .  During the fiscal first quarter of 2025, Amazon.com, Inc. generated $29.3 billion in revenue, indicating a 17% year-over-year growth . Tigress Financial raised the firm’s price target on the stock to $305 from $290 and kept a Buy rating on the shares after the company reported its quarterly results .  AI stocks hold greater promise for delivering higher returns and doing so within a shorter time frame . There is an AI stock that went up since the beginning of 2025, while popular AI stocks lost around 25% . If you are looking for a more promising AI stock, check out our report about thischeapest AI stock .",neutral,"nasdaq, stocks, stock, amazon, aws"
" The Dow Jones Industrial Average is a benchmark index of the top 30 companies in the US . It represents the strength of the US economy and carries great historical significance . However, not all stocks within this elite group of companies perform equally . Amazon.com, Inc. (NASDAQ:AMZN) stands against other Dow stocks .  The list is in ascending order, with the best stock taking the number one spot . Amazon.com, Inc. is involved in the retail sale of consumer products, subscriptions, and advertising services . The company also sells and manufactures electronic devices .  Analysts believe that during a turbulent IT spending backdrop, this investment area is anticipated to provide safety and certainty . The company also reported strong quarterly earnings but remained cautious on the guidance in an uncertain economic environment .  There is an AI stock that went up since the beginning of 2025, while popular AI stocks lost around 25% . The cheapest AI stock trades at less than 5 times its earnings .",neutral,"stocks, nasdaq, dow, stock, amazon"
" Amazon unveils new touch-sensitive robot that promises to grab about 75% of the items in its warehouses . Vulcan uses AI-driven sensors to decide if it can pick something up and exactly how to do it . Amazon plans to deploy Vulcan worldwide over the next few years, part of a whopping $25 billion push into automation and efficiency .  Amazon is gearing up to defend its turf against lean, low-cost rivals like Temu and Shein . Keep an eye on Amazon's Q2 earnings in late July . Amazon is trading near its GF Value of $168.43, indicating it is fairly valued .",neutral,"vulcan, amazon, cost, robot, earnings"
" Amazon has developed a new warehouse robot that can ""feel"" some of the items it touches . The two-armed robot, Vulcan, uses force sensors to help it know when it makes contact with an object . The robot has been deployed in Spokane, Washington, and Hamburg, Germany .  Amazon. asserts that robots like Vulcan simply make its warehousessafer . The company says robots simply make it safer than other robots .",neutral,"robots, robot, warehousessafer, warehouse, vulcan"
" Investors in the artificial intelligence trade have been frantic ever since the tariff frenzy started . We recently published a list of10 AI Stocks Getting Wall Street’s Attention Right Now . In this article, we are going to take a look at where Amazon.com, Inc. stands against other AI stocks .  What happens next to AI stocks depends on what’s next for tariffs . Strong companies, particularly the likes of Nvidia and Palantir, are likely to win over the longer term due to their smart innovations .  Amazon.com, Inc. (NASDAQ:AMZN) is an American technology company offering e-commerce, cloud computing, and other services, including digital streaming and artificial intelligence solutions . On May 6, Tigress Financial raised the firm’s price target on the stock to $305 from $290 .  AMZNranks 1ston our list of AI stocks that are getting Wall Street’s attention right now . According to the firm, Amazon is well-positioned to deal with the economic and consumer spending environment due to its strong e-commerce and fulfillment capabilities .  Buy Now and 30 Best Stocks to Buy Now According to Billionaires. Buy Now . Buy Nowand Buy Now! Buy Buy Now.",neutral,"stocks, nasdaq, amazon, stock, investors"
" Amazon.com saw significant activity in the past month, notably an advance of 8% in its stock price . This gain aligns with announcements like its multi-year agreement with PepsiCo to enhance digital transformation through AWS . These efforts underscore bullish sentiment despite broader market fluctuations .  Analysts maintain a positive outlook on Amazon's revenue and earnings forecasts . Over the last three years, Amazon's total shareholder return has been 69.95%, reflecting robust growth . Amazon's collaboration with PepsiCo and expansion in Chile align with the company's ongoing efforts to strengthen its services .  23.3% increase from Amazon's current share price of US$187.39 . This indicates that analysts anticipate strong growth driven by the company's strategic initiatives .  Include NasdaqGS:AMZN. includeNasdaq GS: AMZN . Have you been following us in the past? Email us atsimplywallst.com or email us directly .",positive,"nasdaqgs, analysts, stock, amazon, aws"
" Tim Vanderhook; Chairman of the Board, Chief Executive Officer; Viant Technology Inc . Lawrence Madden; Chief Financial Officer . Nicholas Zangler; Vice President, Investor Relations . Analyst; Analyst; Craig-Hallum Capital Group LLC Matthew Condon; JMP Securities Christopher Kuntarich; analyst; UBS Maria Ripps; Analyst .  Viant Technology's first-quarter 2025 earnings conference call . On the call today are Tim Vanderhook, Co-Founder and Chief Executive Officer . Chris Vanderhook and Larry Madden, Chief Financial Officer .  Viant will discuss both GAAP and non-GAAP financial measures during the call . Please refer to the risks and uncertainties described in our quarterly report on Form 10-Q for the quarter ended March 31, 2025 .  Revenue increased 32% year over year and contribution ex-TAC increased 25% . Strong top line growth was driven by continued CTV demand, increased use of Viant's addressability solutions .  Year to date, through April, ad spend across our platform has been strong . Year over year growth rates for revenue and contribution ex-TAC increased in each month throughout the first quarter with the strongest performance observed in March .  We serve a broad and diversified group of well over 1,000 advertisers, spanning all major industry verticals . No one advertiser represents more than 5% of the total ad spend on the platform . We anticipate recently imposed tariffs will only minimally impact our future performance .  Three digital channels represented over 50% of our total ad spend on our platform in 2024, up from 43% in 2023 and 40% in 2022 . In CTV, our Direct Access program provides advertisers with a streamlined path to premium inventory .  CTV was the strongest driver of top line growth in the quarter . Over 55% of CTV spend is now running through our Direct Access premium publishers, which uniquely connects advertisers directly to premium CTV inventory .  Direct Access will continue to attract incremental CTV spend to our platform, enabling Viant to maintain market leading CTV growth . We believe the DSP that wins in CTV will win across all other open web digital channels .  Viant's Household ID, our patented audience targeting and measurement solution, is experiencing unprecedented demand . Household ID boasts availability across roughly 80% of biddable ad inventory, significantly exceeding other identifiers .  IRIS_ID allows advertisers to target CTV ad inventory at the video level, enabling them to align their brand, product, or service with contextually relevant content . Paramount, Lionsgate Films, CNN, and TCL among others are newly-minted IRIS-enabled publishers .  IRIS_ID continues to win adoption among publishers, advertisers gain the ability to deploy contextual campaigns at greater scale . AI Bidding now automates 85% of the ad spending on our platform, up from 80% in Q4 2024 .  In the third quarter of 2024, we launched AI Planning, which enables advertisers to create enterprise-level ad campaigns in seconds . We expect to launch AI Measurement and Analysis in the second half of 2025 .  ViantAI is fully transparent, providing advertisers with detailed insights into their campaign data, including publisher allocation, clearing prices, return on ad spend metrics . Viant is well positioned for long-term growth as these market dynamics evolve .  DOJ is pursuing remedies that could include a divestiture of both the DoubleClick assets and Google AdX . If these assets are spun off into an independent entity, it is reasonable to expect this new supply-side platform to seek out incremental demand through additional partnerships with third-party DSPs beyond Google's DV360 .  Christopher Vanderhook: Big Tech attribution misrepresentation and the emerging opportunity to win incremental ad spend from data-driven advertisers diverting spend from search and social . The investor misperception that Amazon is a material threat to open Internet DSPs.  Advertisers have been misled by attribution misrepresentation, say experts . CTV sparks consumer demand, and display, search, and social channels merely navigate the consumer to the point of purchase .  Viant's measurement solutions offer advertisers the ability to measure incremental lift, which is now the most requested measurement feature on our platform . Demand for this feature has in part powered a 500% increase in Household ID-powered ad spending over the last two years .  Search, social, and other forms of display advertising will come under pressure as advertisers prioritize more effective ad channels like CTV . Viant has a significant opportunity to win ad spend from advertisers overinvested in search and social .  ViantAI is building detailed media plans and manages continuous bidding for advertisers . We have stripped away the complexities of a traditional DSP, removing the primary barrier, which has prohibited smaller data-driven advertisers from accessing the open Internet .  Viant is to release a completely autonomous DSP by the end of the year . We believe the displacement of search and social and prioritization of CTV as the cornerstone of ad campaign strategy will draw data-driven advertisers to Viant .  Amazon can undermine effectiveness of competing streaming services by directing spend to Amazon Prime Video . Rarely have we ever encountered Amazon DSP in an RFP process . Publishers reluctant to provide Amazon with addressable signals, be it audience or contextual identifiers, as doing so could incidentally strengthen the Amazon Identity Graph .  Investors are quick to point to the quality of Amazon's first-party data as a potential threat . While highly effective within Amazon's walled garden, its usefulness is limited across the open Internet . Netflix, Disney, and Paramount are not willing to provide Amazon, a competing streaming service .  Viant is arguably the only completely independent and objective enterprise-level self-service DSP that exists in the marketplace . We plan to continue to fend off Big Tech behemoths, including Amazon, through independence and our focus on our three strategic priorities .  Revenue for the first quarter was $70.6 million, representing a 32% increase year over year . Contribution ex-TAC totaled $42.7 million in Q1, up 25% compared to the prior year period and also above the high end of our guidance range . Larry Madden will provide more detail on our financial performance .  We saw a 37% increase in the number of percent of spend customers generating over $1 million in contribution ex-TAC . We delivered strong performance across most customer verticals in Q1 . Healthcare, consumer goods, and business services led the way .  Non-GAAP operating expenses totaled $37.3 million for the quarter, reflecting a 20% year over year increase and flat sequentially . Video, inclusive of CTV, represented 62% of total platform spend in the quarter .  Organic non-GAAP operating expenses increased 14% year over year and declined 2% sequentially . Adjusted EBITDA for Q1 was $5.4 million, exceeding the high end of our guidance by more than 27% .  Non-GAAP net income totaled $2.8 million for the quarter, up 109% from $1.3 million in the prior year . Cash flow from operating activities before changes in operating assets and liabilities was $8.2 million, representing a 30% year over year increase .  We used $22.7 million in cash for financing activities during the quarter, including $17 million for repurchases of our Class A common stock and $3.2 million for taxes related to the net settlement of equity awards . Since initiating our $50 million share repurchase program, we have returned $46.5 million to shareholders .  Our solid financial foundation, combined with disciplined execution and strategic capital allocation, positions us exceptionally well to capture the significant market opportunity ahead . We view these shifts as temporary and timing driven, not indicative of reduced spend commitments or structural weakness . The majority of the spend is expected to be realized in the second half of 2025 .  Our guide assumes record Q2 performance across all metrics: spend, revenue, CXT and adjusted EBITDA, despite macroeconomic headwinds .  Christopher Vanderhook: We believe we are well positioned to navigate near-term macroeconomic headwinds while continuing to capitalize on secular tailwinds, including CTV, addressability, and ViantAI .  Direct Access. program continues to be a great selling proposition. The fact that we do not take fees, we're eliminating a lot of middlemen fees in there. So if a marketer wants to buy CTV, they're going to do that through Direct Access . The scale of our Household ID just continues to pay big dividends to marketers .  There was a lot of uncertainty in the market, but marketers quickly responded . We believe that marketers have become much more resilient just over the past . The kind of fake economic recession or worries of economic recession in late '22 caused a little bit of a headwind to ad spend, but it quickly came back in 2023 .  There is uncertainty of tariffs, where they're going to land, who they affect, how they'll handle pricing of their goods to consumers . So I know that there's a lot of scenario planning going. Tim Vanderhook A lot of what-ifs.  Christopher Vanderhook: It's a big sea change from the enormous wall of money that's been spent towards last-touch attribution . He says more of the sophisticated advertiser set is moving towards this move towards allocating spend based on incrementality . Vanderhook says it's really just an education process while marketers understand that new path .  Share of spend on our platform in the last quarter here reach 45% in CTV . That is much higher as a percentage of mix of mix -- versus competitors . The reason is that their default measurement of choice is still last-touch attribution .  The CTV on average with our -- and this is other data that's out there, not just in ours. But on average, it has a 200% incremental lift compared to other formats and channels. If you look at search, social, and much of display advertising, that's in the mid-single digits to low-double digits of incrementality .  Google launched something that appears to be akin to your Household ID, or at least they're implementing IP addresses into their DSP, into DV360 . Christopher Vanderhook: We're highly confident in that. They may be taking some investment out of the second quarter, but they are replacing it. And so we already see that in platform and where it's scheduled.  Household ID is focused on people-based identifiers where an IP address is a digital identifier that is out there with cookies . Christopher Vanderhook says Household ID does not represent IP address .  Google has eradicated IP addresses in AdX, but they are still not passing that through the AdX ecosystem . On one hand, it's good. But nonetheless, IP addresses, just in general, are probably not the most useful. A lot of times you get an IP address that comes across is a server side IP .  The IP address, Google has it on 100% . A lot of platforms like a Roku run through a proxy, so you can't look at those . So it's not a panacea by any means, but certainly, it's much different than our Household ID .  April was strong persistent growth. versus how you were thinking about it at the beginning of the year? Christopher Vanderhook: It was within that range. But typically, what we see as we did in Q1, where we build month-over-month. So we started out the quarter strong. We did have this little -- the pause or the moving of some money from Q2 to the second half .  As we said on our last call, our pipeline has never been stronger. We're getting much larger looks at bigger pieces of business, meaning larger and larger advertisers . We're pretty -- we feel very bullish on the back half in terms of new customer pipeline .  IRIS_ID, we just had a good handful of -- even in the first quarter of pretty good-sized Fortune 500 brands shifting spend . We see great results there. And the last one, I'll say, will be in the second half that's going to contribute is .  Lawrence Madden: Overall, I think for the year, you're talking 16%, 17% growth . It does -- included in them -- that is about 500 basis points relating to the acquisitions . Christopher Vanderhook: On the public sector, what are you seeing across your Public Sector vertical?  Maria Ripps: We don't believe we have a lot of exposure to automotive. verticals . Within retail, as we said, we saw some small impact . Public services has been consistent. It was a big growth -- really big growth driver for us a couple of quarters ago .  Any difference in economics for you between Direct Access CTV and other CTV spend? Christopher Vanderhook Well, we don't charge a fee for Direct Access . It's a benefit to marketers when we can connect directly with content owners .  IRIS continues to add to our scale and Household ID and also with IRIS_ID . We're making and continuing to reinforce Direct Access program has a lot of benefits, not just cost savings to marketers, and that's why they keep spending more .  80% of the money, we believe, that is in digital advertising is spent based on last touch attribution, meaning whoever showed the last ad right before a consumer purchase, gets all the credit for it and the money flows that way .  Marketing organizations are completely built around these KPIs in digital advertising . CMOs understand that TV drives impact and maybe a branded search term isn't responsible for incremental sales, but they keep buying it, and you have to ask why .  Tim Vanderhook: It's not just us, but it is something that we have to continue to educate in the industry around. But we think that this is definitely changing. Meta came out and open source their model for incrementalities because so many advertisers are asking to measure incrementality versus the old traditional cost per customer acquisition.  Some margin expansion of EBITDA as a percentage of contribution ex-TAC? Is that something you still see at this point? Lawrence Madden Absolutely. For the year, we expect that to be the case. Our guidance is they're roughly equal in this quarter .  Google controls traffic at the start of the Internet journey for most consumers . They push that traffic wherever they want, usually to their owned and operated businesses . Short of a breakup, there is no stopping that machine from going through .  The only solution for future monopolies from the government to do is to break them up, says Mauricio Munoz . He says short of a breakup, it would have absolutely no impact because they can continue to use the cash flow of business A to subsidize business B until the market participants are gone .  Larry Madden, Lawrence Madden, Tim Vanderhook and Lawrence Vanderhook discussed the impact of the pushout . Mauricio Alberto Munoz Roldan asked if you could quantify the impact in your second quarter guidance . And from a customer perspective, was this driven by your larger customers or the long tail of your small advertiser base?  Amazon is looking to expand share at price points, Mauricio Alberto Munoz Roldan asked . Maybe you can talk about the defensibility of Viant if other scale DSPs were to come down market and start competing with you for more of the mid- to smaller advertising and agency opportunity .  Amazon's data set is very, very strong, probably second to none out there. But if you look at other verticals like automotive, quick service restaurants, travel and tourism, the data set that Amazon possesses has no benefit to that vertical category, and they have no position of strength there .  Amazon DSP is going to be a really good partner for you and probably already is in critical to your success . But if you're in financial services, automotive, quick service restaurants, even at the Fortune 500 level, Mauricio says, their data set has no value to your business overall .  Much of what we see even right now is really Amazon going around trying because they've under-delivered with their upfront commitments . Because viewership is down in Prime Video outside of a few big franchises like Thursday Night Football, they're trying to place those ads somewhere .  Christopher Vanderhook: We are moving upmarket within what we still want to call the mid-market. A mid-markets advertiser spends between $50 million and up to $1 billion a year in advertising. So we are getting bigger swings at larger accounts, certainly. One of the -- yes, there are -- there's always [groans] of any time -- and if you hear where there's inefficient pricing, you hear .  Nat Geo doesn't charge for things like Direct Access because I don't need to . We are widely noted as being more efficient from a pricing standpoint compared to larger DSPs . Nat Geo may offer other pricing mechanisms that aren't fixed cost, but maybe are value-based pricing .  Around the competitor that you mentioned, what around -- the Trade Desk, what people are sick of is the incremental fees, not so much the platform fee . We really don't play that game, though, of trying to go tit-for-tat on pricing. We price what we think is fair. We try and not charge as many incremental fees as the other customers .  Amazon's lack of nickel and diming kind of as you brought up, that has been a problem, particularly at the large agency side . I know that in the end, though, what's going to matter is the total percentage of the dollars that are being taken by the ad tech stack .  We believe in the mid-market that they are much more data-driven than in the Fortune 100 . A lot of them don't have a heavy reliance on e-commerce . They're not doing monthly and quarterly planning, looking at incremental return on ad spend as much .  There's huge infrastructure costs that someone like The Trade Desk or Google has to carry to support the large holding companies, which is operations in 40 countries or 30 countries . Those international operations are all money losers, absolute money losers .  The ad spend across those 39 other countries, besides the US, doesn't support the staff that's required to be there . And this is always why our strategic perspective was to stay on US national advertisers, what we call the mid-market, and focus on there because we hit operating leverage in our business model .",neutral,"gaap, quarterly, earnings, revenue, enterprise"
" Apple (NASDAQ:AAPL) is quietly entering the AI coding assistant space . Anthropic is one of the most heavily funded artificial intelligence startups in the world . The tool will rely on Anthropic's Claude Sonnet, a cutting-edge AI-enhanced coding tool built into Xcode .  The assistant is designed to let Apple engineers build full software components using natural language . This marks one of Apple's first direct partnerships with a major AI player amid growing competition from Microsoft .  Claude Sonnet may replace Swift Assist behind the scenes as Apple ramps up internal AI infrastructure and evaluates the tool's long-term integration . Developers will be able to request bug fixes, test interface elements, or even write entire blocks of Swift code using natural language prompts .  Claude's Claude ecosystem is expanding rapidly across industries . Amazon leveraging Claude to power enterprise-level AWS offerings, Google collaborating on AI safety research, and Apple’s plans to integrate the tool into Xcode . According to Bloomberg, Apple remains cautious about a public rollout but sees strategic value in internal deployment .  Many are rushing to grab 4,000 of its pre-IPO shares for just $0.30/share! Amazon. partners with Amazon, Walmart & Target .",neutral,"xcode, swift, apple, ai, developers"
" Jason Brown, the author of The Brown Report, called AMZN ""oversold"" and advised investors to buy the shares . Brown: Amazon's ""pricing power"" would shield it from the negative impact of tariffs . The conglomerate's cloud and ad businesses ""are going well, and (Amazon has) a subscription business,"" he said .  AMZN shares have dropped 1%, while they have sunk 20% in the last three months . The tech giant's earnings per share are expected to climb to $6.21 this year from $5.53 in 2024 . The mean estimate calls for its EPS to rise to $7.23 in 2026 .",negative,"earnings, amzn, investors, shares, amazon"
" Zacks Style Scores are indicators that rate stocks based on three widely-followed investing types: value, growth, and momentum . Momentum-oriented investors live by the saying ""the trend is your friend"" Momentum Style Score can indicate favorable times to build a position in high-momentum stocks .  AMZN sits at a Zacks Rank #3 (Hold) and holds a Momentum Style Score of B . The stock is down 1.3% and up 8.4% over the past one-week and four-week period, respectively . Amazon has lost 2% in the last one-year period as well .  Zacksacksacks. (AMZN) : Free Stock Analysis Report . AMZN is a top-ranked retailer in the U.S.",negative,"zacks, amzn, zacksacksacks, stocks, stock"
