summary,sentiment,keywords
" Apple is considering using AI technology from Anthropic PBC or OpenAI to power a new version of Siri . The iPhone maker has talked with both companies about using their large language models for Siri . It has asked them to train versions of their models that could run on Apple’s cloud infrastructure for testing .  The company currently powers most of its AI features with homegrown technology that it calls Apple Foundation Models . A switch to Anthropic's Claude or OpenAI’s ChatGPT models for Siri would be an acknowledgment that the company is struggling to compete in generative AI .  The project to evaluate external models was started by Siri chief Mike Rockwell and software engineering head Craig Federighi . They were given oversight of Siri after the duties were removed from the command of John Giannandrea, the company’s AI chief .  Anthropic's technology is most promising for Siri’s needs, people said . The Siri assistant has fallen behind popular AI chatbots . Apple's attempts to upgrade the software have been stymied by engineering snags and delays .  Apple has already approved a multibillion dollar budget for 2026 for running its own models via the cloud but its plans for beyond that remain murky . Executives have grown increasingly open to the idea that embracing outside technology is the key to a near-term turnaround .  Apple considered acquiring Perplexity in order to bolster its AI work, Bloomberg has reported . The company is working on a series of projects, including a tabletop robot and glasses that will make heavy use of AI .  Meta Platforms Inc. and OpenAI are offering some of the AI industry’s most in-demand talent . Apple is known to pay its AI engineers half of what they can get on the open market .  The iPhone maker requested a custom version of Claude and ChatGPT that could run on Apple’s Private Cloud Compute servers . Apple believes that running the models on its own chips housed in Apple-controlled cloud servers will better safeguard user privacy .  Apple is opening up the on-device models to third-party developers later this year . The company hasn't announced plans to give apps access to the cloud models . The cloud servers don’t have the capacity to handle a flood of new features .  Apple and Anthropic have disagreed over preliminary financial terms . The AI startup is seeking a multibillion-dollar annual fee that increases sharply each year . The struggle to reach a deal has left Apple contemplating working with OpenAI .  Apple killed the project — announced last year as Swift Assist — about a month ago . The company later this year is rolling out a new Xcode that can tap into third-party programming models . App developers can choose from ChatGPT or Claude .",neutral,"siri, ai, apple, iphone, chatbots"
" The Treasury market posted its best monthly performance since February . The benchmark 10-year note's yield fell below 4.24% to the lowest level since May 2 . A Bloomberg index of the debt posted a monthly return of 0.9% through Friday on wagers the Federal Reserve will cut interest rates .  The outlook has helped push US government bonds to their best first-half stretch in five years . While trade negotiations remain in the spotlight, some of the other pressures have eased as the month ends . Investors have become increasingly confident about at least two rate cuts by year-end .  Investors who earlier this month saw the chance of a July rate cut as negligible are now pricing in nearly 1-in-5 odds for a reduction . Goldman Sachs economists said they expect a Fed rate cut in September, versus December previously .  The Bloomberg Treasury index rebalances at 4 p.m. and typically is accompanied by surges in futures volume . Asset managers favor owning Treasuries in the five-year maturity range that would benefit from an eventual bigger Treasury rally extending into 2026 .  The June employment report is forecast to show growth in the workforce easing to about 110,000 new jobs from 139,000 the prior month . The unemployment rate is seen nudging up to 4.3%, and while still contained, would mark a fresh peak since 2021 . A softer report would be a different story for the Fed .  Expectations for Fed rate cuts this year have waxed and waned since December . But policymakers’ median forecast — which didn’t change in March and June — was that the band would decline to 3.75% to 4% by the end of the year, implying two quarter-point cuts .  Investors are alert to the prospect that the Fed ends up being behind the curve by waiting for a clearer view on the economy . The jobs market is a lagging indicator, a point not lost on bond traders . The Fed can ease sooner and deliver their forecast of at least two quarter-point cuts should hard data in the form inflation or job creation significantly weaken .  Disagreements among Fed officials increases a chance for a policy mistake, says TCW Group's Jamie Patton . Patton favors two- and five-year notes, which would benefit from a scenario where the Fed eases more than expected .  SNAP Cuts in Big Tax Bill will hit a lot of Trump voters too . Pistachios are everywhere right now, not just in Dubai .",negative,"treasury, treasuries, bonds, inflation, easing"
" Apple lost its bid to throw out an antitrust case brought by the Justice Department and a group of state attorneys general . The lawsuit is an existential threat to Apple and could upend its highly lucrative mobile hardware business . The iPhone maker is accused of violating antitrust laws by blocking rivals from accessing hardware and software features on its popular devices .  The ruling tees up years of litigation . Apple says it will ""vigorously fight"" the lawsuit . The judge says allegations about Apple's intent to monopolize the smartphone market are strong enough .  Apple could still seek to settle the case — filed in March 2024 — with the Trump administration . The Justice Department’s new antitrust head, Gail Slater, said at her confirmation hearing that she plans to largely continue the strict enforcement of her predecessors .  The Justice Department and the states argue that Apple’s conduct was a deliberate attempt to box out rivals and build an illegal “moat” around the iPhone . The DOJ says the case is not about Apple refusing to do business with rivals .  Cuts in big tax bill will hit a lot of Trump voters too . Pistachios are everywhere right now, not just in Dubai .",negative,"apple, antitrust, iphone, lawsuit, litigation"
" The ""Magnificent Seven"" is a group of technology stocks that includes Nvidia,Microsoft,Apple, and Amazon . The group has crushed broader-market indexes over the last five years . Only Amazon has underperformed the S&P 500 over the stretch .  Amazon's main business, as most U.S. shoppers know well, is e-commerce . It has an unbeatable lead in the fast-growing industry . Amazon is the largest cloud service company in the world because of its Amazon Web Services segment .  Amazon's fastest-growing business today isn't even AWS, but it's advertising . According to CEO Andy Jassy, AI is already a multibillion-dollar business . The AI market is expected to increase at a compound annual growth rate of 27% over the next five years .  Amazon stock could rise in value over the next few years and make it the most valuable company in the world . It trades at aprice-to-earnings (P/E) ratio of around 35, near its lowest value in a decade .  Alphabet's increased focus on designing and utilizing its own AI chips could help power growth for its cloud infrastructure business . OpenAI recently announced that it was renting processing use of the company's tensor processing units (TPUs) through Google Cloud for AI inference applications .  Alphabet's long-term opportunity in the autonomous vehicle space also appears very far from being priced into its valuation . Through its Waymo subsidiary, the company currently occupies a leading position in the robotaxi and driverless-vehicle market . Waymo could allow Alphabet to tap into the massive market for self-driving vehicle delivery software .  The Motley Fool’s total average return is 1,062% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool's board of directors includes Jennifer Saibil and Keith Noonan . The company is one of the seven ""Magnificent Seven"" Stocks that will perform well over the next five years .",positive,"amazon, aws, stocks, stock, cloud"
" Tech stocks were higher late Monday afternoon, with the Technology Select Sector SPDR Fund (XLK) ris . The Technology Select sector SPDR fund is the largest in the tech sector .",positive,"stocks, tech, xlk, sector, spdr"
 Apple (AAPL) lost its bid to dismiss an antitrust case lodged by the US Department of Justice and a federal government . Apple lost in the case .,negative,"aapl, apple, case, antitrust, bid"
" Robinhood is launching commission-free tokenized trading in the EU, allowing 24/7 trading of over 200 U.S. stocks and ETFs . The company is expanding its crypto offerings with perpetual futures and staking to compete with native crypto exchanges . The jump comes as theS&P 500andNasdaq Compositewere both up 0.3% .  Robinhood Markets has seen incredible revenue and earnings growth, but there is a lot of hype around the stock . Robinhood has launched crypto perpetual futures for E.U. customers and crypto staking for U.S. users . For investors with a higher risk tolerance, Robinhood stock is a solid pick .  The Motley Fool’s total average return is 1,062% — a market-crushing outperformance compared to177% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $713,547!",positive,"stocks, robinhood, investors, stock, crypto"
" Tech stocks were higher late Monday afternoon, with the Technology Select Sector SPDR Fund (XLK) ris . The Technology Select sector SPDR fund is the largest in the tech sector .",positive,"stocks, tech, xlk, sector, spdr"
 Apple is considering using AI models from OpenAI and Anthropic to power its updated version of Siri . The iPhone maker continues to build out a project internally dubbed “LLM Siri” that uses in-house AI models . Apple has reportedly asked OpenAI to train versions of their AI models that can run on Apple’s cloud infrastructure for testing .,neutral,"openai, siri, ai, iphone, apple"
" Apple shares paring an earlier decline of 0.7% following a Bloomberg report that the tech giant is considering using external AI technology to power its Siri voice assistant . Apple currently relies on its in-house technology, called Apple Foundation Models, for most of its AI features .  Siri already allows ChatGPT to answer web-based search queries in Siri . Siri is currently powered by Apple’s own technology . Generative AI space has emerged as one of the most significant technological developments in recent years .",negative,"apple, siri, ai, technological, voice"
" Apple (AAPL) was sued by Swiss privacy tech firm Proton, which filed a class-action complaint . Proton filed a lawsuit against Apple in Switzerland .",negative,"aapl, lawsuit, apple, sued, complaint"
" Procreate lets you create digital paintings, sketches, and illustrations using dozens of different types of brushes . Procreate is easy to use and features built-in gesture controls, along with a simple interface . The list will instead focus on somewhat lesser-known apps .  Procreate allows for high-resolution canvases up to 16K by 8K on compatible iPad Pros . It also lets you create storyboards, GIFs, animatics, and simple animations . LumaFusion is a great app for editing videos if you’re ready to graduate from iMovie .  LumaFusion is available for a one-time payment of $29.99 . The app lets you create multilayer titles and import fonts and graphics . Canva is a user-friendly platform that allows anyone to create visual content, even without graphic design experience .  Affinity Designer 2 combines vector design, pixel-based textures, and retouching into a single platform . Canva is free but offers a $12.99 monthly subscription if you want unlimited access to its AI features .  Conceptsis is a great app for exploring your ideas and experimenting with designs . It features Nudge, Slice, and Select tools that allow you to easily change any element of your sketch without redrawing it . Tayasui Sketches is a good, user-friendly sketching and drawing app .  Tayasui Sketches lets you store your creations into personalized folders . The app lets you multitask by opening up another app and dragging lawyers and documents between the two . There’s also a “Zen Mode” that lets you create without distractions .",neutral,"sketches, apps, sketching, canvases, drawing"
" Prime MinisterMark Carneyfeebly capitulated to PresidentDonald Trump on Sunday night by rescinding Monday’s scheduled imposition of a retroactivedigital services tax . The DST would seize three per cent of the revenue generated in Canada by large online service providers, including Alphabet (Google), Meta (Facebook and Instagram), Amazon, Apple, Netflix and X .  Canada should have been strategic and used the DST as part of a broader trade discussion rather than play the card early and have it shredded . In the end, it is an indirect tax on Canadian individuals and businesses . The government underestimated the likelihood of an aggressive U.S. response .  The Bloc Québécois was able to pass, on unanimous consent, Bill C-202, which freezes tariff quantities and rates . The beneficiaries of SM are about 10,000 dairy farmers, mainly in Quebec and Ontario, who own quotas and form an extremely powerful lobbying group that no political party has been prepared to oppose .  Mark Carney has the opportunity to make the case for change, provided he can muster the political courage . He has already promised a couple of other major policy reversals, although he still has to deliver on both . In 2000, they disbanded SM, compensating farmers with a temporary tax on milk, as a result, milk prices declined .  Oliver: Most of the public supports pipelines to tidewater and exporting oil and gas to overseas markets . Global warming is another striking example of Canadians changing their minds almost instantly in response to external events . The previous government’s climate obsession cost the country a decade of economic decline .  Mark Carney should be able to convince them it makes sense to avoid a catastrophic trade war . The U.S. triple military expenditures and give short shrift to the survival of the species .",neutral,"tariff, quebec, québécois, ministermark, ontario"
" Privacy-focused software provider Proton sues Apple for anticompetitive practices in its App Store . The lawsuit is part of a larger class-action suit against Apple . Proton says it's joining other developers, including agroup of Korean developers, who are also suing Apple .  Proton says Apple makes such a large profit on App Store fees that it questions whether the fees are necessary to support the maintenance of the App Store . It points out how Apple barred developers from talking directly to their customers in the app . Apps that don't support Apple’s payment system are at risk of being removed from App Store, suit states .  Proton argues that Apple’s single point of distribution with the App Store makes it a tool used by dictatorships around the world to silence free speech . Proton Drive is restricted from background processing, whereas iCloud is not .  Proton says Apple’s monopoly control of software distribution on iOS devices presents a myriad of problems for consumers, businesses, and society as a whole . We reached out to Apple for comment and did not immediately hear back .",negative,"apple, apps, lawsuit, ios, app"
" Tech stocks were higher Monday afternoon, with the Technology Select Sector SPDR Fund (XLK) rising 0 . Tech stocks rose 0 percent Monday afternoon .",positive,"stocks, tech, xlk, higher, rising"
